128	129	0.32459839	0.33301551	0.32884184	0.32415519	0.32674018	0.32560559	0.32863640	0.32707714	0.32959372	0.33562819	0.32746119	0.32509347	0.32812558	0.32770758	0.33001498	0.33334205	0.33679998	0.33325792	0.32790024	0.32883442	0.32968237	0.33121882	0.32680472	0.32921015	0.32495255	0.32709733	0.32713810	0.32724463	0.32819068	0.32543130	0.33277534	0.32352795	0.32344019	0.32999642	0.32480566	0.32450752	0.33085893	0.33893836	0.32913613	0.32470646	792.47717170	0.32850972	0.32847603	0.32752083	0.32927545	0.32924252	0.32771493	0.32451350	0.32436187	0.33033528	0.32786681	0.32623736	0.32323301	0.32274091	0.33315731	0.33363650	0.32669550	0.32754713	0.33181144	0.32229154	0.32396259	0.32638395	0.32600108	0.33014639	0.32307699	0.32779189	0.32806671	0.32589471	0.32596087	0.32825991	0.32738234	0.33104180	0.32869969	0.32165294	0.33046132	0.33011393	0.32541156	0.33330173	0.32734399	0.33032914	0.32527943	0.32679504	0.32476309	0.33023380	0.32880862	0.32825049	0.32866371	0.32702518	0.32927617	0.33474524	0.32868299	0.32642654	0.33123224	0.32774582	0.32614625	0.32964773	0.33276573	0.32873322	0.32690179	0.33413238
129	130	0.35046210	0.35221121	0.35105893	0.34616605	0.34790026	0.34743289	2256.70082458	0.35255038	0.35175622	0.35082522	2791.41362272	0.35099125	0.34934126	0.35025384	0.34902165	434.73230523	0.35257882	0.35167869	0.35181698	0.34974981	0.35083738	0.34829337	0.35141804	295.87860458	0.35178426	0.34863976	485.11509998	0.35072436	0.35046288	1707.28215200	0.34794080	0.34925550	0.34903234	0.35143065	0.34636663	0.34886714	0.35096678	0.35206523	0.34892408	0.35191794	837.91018232	0.35048339	0.35129156	0.35019389	1444.63584002	0.34911786	0.35026410	0.35105315	0.34982054	0.35109410	0.35064485	0.35137326	0.34016078	0.34639773	0.35012184	0.34998444	0.35275756	0.34711245	0.34888884	0.35233598	0.35051407	0.35147865	0.34692206	0.35231802	0.35267721	0.34843072	0.34389476	0.34918677	0.34752120	0.35088750	0.35186537	0.34960775	0.35258449	0.35116921	0.35062091	0.35078578	0.35171452	0.34928811	0.34867794	0.35015255	0.35020806	0.35070907	0.35082952	0.35156740	0.34961406	0.35042660	0.35251187	0.34801926	0.35069475	0.34640021	0.34765863	0.35016585	2332.37164314	0.34842448	0.35001658	1486.42241538	0.34878378	0.35146016	0.34899806	0.34844421
130	131	0.32262379	0.32240605	0.32045027	0.32058816	1365.12897802	0.32163651	0.32266194	0.32236564	0.32166458	0.32159858	0.32194123	0.32230531	0.32183720	0.32118942	0.32124612	0.32249398	0.32210621	0.32105134	0.32175591	0.31926495	0.32252914	0.32267224	0.32193498	0.32475915	0.32031741	0.32016937	0.32078365	0.32037098	0.32215067	0.32295451	0.32055609	0.32217729	0.32136761	0.32206365	0.32102191	0.32183426	0.32606127	0.32345147	0.32068119	0.32005089	0.32143564	0.32203494	0.32307934	0.32468938	0.32213003	0.32317654	0.32146211	0.32196366	0.32209876	0.32107572	0.31949895	0.32149663	0.32191195	0.31830242	0.32372537	0.32091492	0.32234447	0.32241045	0.32286870	0.32021349	0.32065967	0.32120321	0.32145187	0.32153625	0.32232629	0.32173081	0.31975202	0.32222328	0.32078341	0.32083447	0.32203166	0.32042082	0.32335049	0.31913077	0.32134070	0.32187596	0.32221098	0.32074484	0.32116209	0.32159090	0.32398829	0.32073048	0.32384862	0.32204106	0.32219559	0.31886821	0.32456435	0.31805186	0.32184688	0.32072793	0.32035462	0.32416243	0.32213414	0.32197539	0.32196132	0.32327515	0.32205694	0.32269490	0.31885130	0.32060326
131	132	0.33561236	0.34365832	0.33163414	0.33040892	0.33068456	0.33323434	0.33213443	0.33488069	0.33236285	0.34194850	0.33888104	0.33251946	0.33159448	0.33089664	0.34110523	0.34363870	0.34202273	0.33668841	0.33854112	0.33155612	0.33419692	0.33251234	0.33489987	0.33737735	0.33068175	0.33359088	2361.77356663	0.33263707	0.33319016	0.33392982	0.33847299	0.33433998	0.33419666	0.33835883	0.32840449	0.33299901	0.33909530	107.42344943	0.33057252	0.33081036	0.33727745	0.33296592	0.33711440	0.33485007	0.33661490	0.33489835	0.33202339	0.33004543	0.33163049	0.33457751	0.33468787	0.33134136	0.32622237	0.33027427	0.34572761	0.33946291	0.33165189	0.33107573	0.33557433	0.32965472	0.32981729	0.33316640	0.33207003	0.33544246	0.33358444	0.33052334	0.32912647	0.33520695	0.33194174	0.33145669	0.33600387	0.33333985	0.33537916	0.33003328	0.33508324	0.33352763	0.33153421	0.33422771	0.33343201	0.33339942	0.33299916	0.33239488	0.33276044	0.33943516	0.33555278	0.33300230	0.33858345	0.33081374	0.33833075	0.33453582	0.33550434	0.33783723	0.34037472	0.33416697	0.33284140	0.33829119	0.34049733	0.33093933	0.33062553	0.34078299
132	133	0.35230563	0.35105454	0.34767658	0.34385672	0.35012971	0.34564036	0.34981721	0.35054998	0.34920933	0.34992543	1410.68565027	0.34932047	0.34924624	0.34911490	0.34654891	0.35196128	0.34870247	0.34790674	0.34807669	0.34685965	0.34535713	0.34599736	0.34851007	0.35090793	0.34706160	0.34610294	0.35159721	0.34938892	0.34768228	0.35161073	0.34977030	0.34543506	0.34773059	0.34968501	0.34849170	0.34517905	0.35048132	511.57469189	0.34875932	0.34956758	0.34661503	0.34882648	0.34799241	0.34706517	0.35133040	0.34715836	0.34944637	0.34960050	0.34881349	0.34782459	0.34767458	0.34874068	0.34049925	0.34398358	0.35105954	0.34723423	0.34783693	0.34677971	0.34658869	0.35121024	0.35049977	0.34824700	0.34736046	0.34964160	0.34866767	0.34690909	0.34527853	0.34803839	0.34652710	0.34866429	0.35043491	1368.84577992	2176.42860781	0.34613120	0.34745044	0.34765996	0.34931633	0.34913730	0.34687645	0.34913461	0.34685319	0.34821337	0.35007116	0.34930808	0.35027030	0.34513082	0.35083774	0.34371763	0.34673326	0.34559056	0.34674875	0.34673763	0.34863993	0.34808472	0.34830103	0.34667323	0.34786793	0.35057981	0.34389281	0.34832644
133	134	0.31955848	0.32734916	0.31666440	0.31618538	0.31456461	0.31625269	0.31861422	0.31599418	0.31867313	0.32835100	0.32225150	0.31535417	0.31606850	0.31904080	0.32473702	0.33030267	0.32812177	0.32176779	0.32000464	0.31941182	0.31924231	0.31875907	0.31990214	0.32525660	0.31581420	0.31999313	0.31817390	0.31810034	0.32011011	0.31543150	0.31978354	0.31766297	0.31502409	0.32115461	0.31303382	0.31471713	0.32660158	0.34030308	0.31612080	0.31638310	0.32113287	0.31976469	0.31831730	0.32227860	0.31917670	0.32131876	0.31769766	0.31460253	0.31681308	0.31812741	0.31855389	0.31469073	0.31365119	589.36405739	0.33222107	0.32606952	0.31746499	0.31793651	0.32061357	0.31308852	0.31409982	0.31857521	0.31743486	0.31956923	0.31750267	0.31792352	0.31589789	0.31868726	0.31598260	0.31624702	0.31809541	0.31604505	0.31871732	0.31432850	0.31866559	0.31763709	0.31683149	0.31833568	0.31866916	0.31999078	0.31507217	0.31613204	0.31759585	0.32443912	0.31914520	0.31674439	0.32441709	0.31732969	0.32287524	0.32252425	0.32510021	0.32035361	0.32683539	0.31548085	0.31579483	0.32057420	0.32733233	0.31501495	0.31662515	0.32470714
134	135	0.35049741	301.85051610	0.35537089	0.34526136	0.34773451	0.34379308	683.13246619	0.35114152	0.35146462	0.35287231	0.35514753	0.34962283	0.34806508	0.34694419	0.34938737	0.35232861	0.34953358	0.34915319	0.34827552	295.25560287	0.35224852	0.34399758	0.34834933	0.35071951	0.34903902	0.35012679	0.35353117	0.35206131	0.34613995	0.34879404	0.35010904	0.34702963	0.34433075	0.35317442	0.34349875	0.34682861	0.35266147	0.35715633	0.34481417	0.35084495	0.34855114	0.34790418	0.34932007	258.04907688	0.35169574	0.34354560	0.34796048	0.35013823	0.34537717	0.34563581	423.05910745	0.34713004	0.33725578	0.34464985	0.35244700	0.34951050	0.35028831	0.34411137	0.34897781	0.34813979	0.34879799	0.35084153	0.34560275	0.35175409	0.34694176	0.34436042	0.34215510	0.34989878	0.34556161	0.34337106	0.34857531	0.35441553	343.63695442	0.34936266	0.35167344	0.35120930	0.35005321	0.34999334	0.34821087	0.34858283	0.35033050	0.35199342	0.34594738	0.35000597	0.34582982	0.34761927	0.35019922	0.34581854	0.35211081	0.34386161	0.35009937	0.34751430	0.35393139	533.53516437	0.34655073	0.35007608	0.35164765	0.35077209	0.34600256	0.35144627
135	136	0.33440735	0.34008374	0.33128937	0.32744460	0.33159746	0.33254365	0.33216063	0.32976594	0.33140755	0.34064210	0.33820796	0.32637073	0.32858744	0.32741558	0.33899047	0.34267050	0.34057355	0.33744234	0.33312296	0.32946492	0.33163875	0.33027160	0.33290562	0.33644182	0.32700093	0.32974219	0.33193795	0.33052274	0.33314281	0.33013332	0.33665110	0.33459185	0.32887673	0.33643730	0.32362516	0.32810067	0.33680243	288.59105154	0.32701030	0.32827924	0.33534205	0.32809970	0.33515809	0.33491882	0.33437432	0.33463389	0.32852720	0.32389962	0.32705316	0.33500779	0.32769527	0.32666159	0.32604412	0.32619963	0.34588310	0.33985594	0.32329181	0.32701091	0.33464191	0.32979241	0.32511935	0.33229996	0.33164637	0.33570900	0.32734383	0.32677640	0.32901782	0.33308221	0.32692445	0.32719473	0.33296652	0.33352508	0.33887829	0.32601198	0.33197059	0.32782979	0.32805357	0.33539049	0.33022504	0.33060819	0.32871682	0.32916677	0.33287594	0.33839408	0.32888674	0.33072264	0.33586599	0.32756534	863.61873474	0.33991085	0.32999001	0.33528601	173.57443153	0.32665164	0.33049715	0.33510136	0.34108804	0.32516237	0.32565973	0.34131748
136	137	0.33355082	0.33634665	0.32765837	0.32700753	0.33057636	0.32802406	0.33667126	505.03179448	0.33652743	0.34218371	0.33648153	0.32508523	0.33241731	0.33032620	0.33942782	0.33719016	0.34194642	0.33738724	0.33731115	0.32974486	0.33283467	0.33358509	0.33369825	0.33559502	0.32923755	0.33309232	0.33233981	0.33188640	0.33379706	0.32881099	0.33006057	0.33067869	0.32984899	0.33522696	0.32296141	0.32702940	0.33797185	0.34746574	0.32915926	0.32894117	0.34018786	0.33009039	0.33432524	0.33743173	0.33226124	0.33210968	0.32975885	0.33011915	0.32774394	0.33483242	0.32762637	0.32739891	0.33013234	0.33234362	0.34137940	0.34564214	0.32869976	0.33113554	0.33398274	0.32916834	0.32896351	0.32808877	0.33055852	0.33125657	0.33226429	0.32721495	0.33018845	0.33130752	0.33106941	0.33048169	0.33465131	0.32465408	0.33407770	0.32631243	0.33236587	0.33377339	0.33362559	0.33277388	0.33279236	0.33467372	0.32910044	0.33097960	0.33180894	0.33984454	0.33179400	0.33228593	0.33943079	0.32413603	0.33621051	0.34009462	0.33898246	0.32996285	0.33958248	0.32668898	0.32533022	0.33510461	0.34134832	0.32652116	0.33110224	0.33921112
137	138	547.75884744	0.35028574	0.35039095	0.34095950	0.35065932	0.34603506	0.35037687	0.35117790	0.35174756	0.34955443	653.27067870	0.35060863	0.34921390	0.34912221	0.35047384	0.35087236	0.34825133	0.34941730	0.35137137	0.34737370	133.31362835	0.34578536	0.35203314	0.35306588	0.35229353	0.34838249	0.35278054	0.35103541	0.35075692	210.64423642	0.34739313	0.34810165	0.35155746	0.34820346	0.35139254	0.34627575	0.35258925	0.35186804	0.35053265	280.37604741	1117.44115933	0.34836731	0.35161226	0.35058408	0.35224870	0.34278529	0.34640632	0.35176600	0.35170187	0.34980722	0.34777055	0.35173282	0.34171240	0.34413066	0.34807398	0.34914353	0.34657460	0.34300747	0.35000595	0.35175410	0.34931997	0.35262782	0.34700635	0.34852692	0.35432704	0.35140275	0.34353695	0.34881126	249.72561139	0.34780236	0.34722326	0.35235625	0.35139376	0.34781813	0.34658498	0.35340272	0.35304352	0.34899952	0.35095939	0.34948007	0.34924140	0.35094426	0.34777741	124.27950470	0.34872039	0.34958891	0.35124513	0.34429170	0.35269076	0.34649367	0.34345237	0.35162884	0.34834511	0.35240383	0.35330345	0.35287768	0.34992974	0.35093782	0.34701025	0.34931427
138	139	0.32789609	0.33685774	0.32482631	0.33078936	0.32498940	0.32629631	0.32775682	0.32721750	0.32736856	0.33684001	0.33256653	0.32573957	0.32896637	0.32731555	0.33228670	0.34149991	0.33556673	0.33234021	0.33348014	0.32837032	0.32729675	0.32063088	0.32987439	0.33834660	0.32320704	0.33167819	0.32704453	0.32497523	0.33000085	0.32636985	0.32912974	0.32208891	0.32277410	0.33086025	0.32309291	0.32503401	0.34127866	67.46833736	0.32438408	0.32243813	0.33182534	0.32389842	0.33161761	0.33167932	0.32946843	0.33060500	0.32486889	0.32150080	0.32372779	0.32552360	0.32626509	0.32325297	0.33210399	0.32540254	0.34312749	0.33699565	0.32358804	0.32366438	0.32857843	0.32076195	0.32067468	0.32296108	0.32790805	0.32705494	0.32279668	0.32764299	0.32756435	0.33048536	0.32692665	0.32811328	0.32799082	0.32293549	0.32696668	0.32305319	0.32460765	0.32737506	0.32524410	0.32703638	0.33308286	0.32960438	0.32238102	0.32551771	0.32341189	0.33353340	0.33457556	0.32522298	0.33594121	0.32092985	0.33263598	0.32776801	0.33120320	0.33434896	0.34017730	0.32737884	0.32471648	0.33166360	0.33299958	0.32658796	413.31941822	0.33726616
139	140	0.34973050	0.35118962	0.35165946	0.34737440	0.34780229	0.34813016	970.77950117	0.35022288	0.35166671	0.35080032	2310.22477600	0.35225595	0.35057212	0.35064349	0.35112690	0.35102800	0.35194362	0.35079783	0.35223209	0.34929768	0.35104190	0.34978435	0.34927026	874.98672449	0.35213286	0.34681774	0.35270642	0.34901544	0.34888423	0.35413339	0.35072608	0.34875025	0.34815503	0.35098304	0.34783507	0.34903806	0.35192963	162.39982245	0.35079753	0.35109454	327.48736481	0.35001759	0.35097851	0.35136830	320.63070052	0.34744725	0.35243561	0.35237100	0.34827041	0.34845302	0.34935302	0.35147885	0.34400338	0.34696683	0.35015151	0.35035796	0.35091793	0.34773916	0.34988214	0.34825040	0.35324047	0.35075897	0.34592755	1032.70177414	0.35197005	0.34794765	0.34373060	0.34681369	0.34744927	0.34841398	0.35091351	0.35037564	0.35061669	0.34340020	0.35150218	0.35066794	0.35206299	0.35154729	0.34767146	0.35208291	0.34677397	0.35149002	0.35071256	0.34966647	0.35270244	0.34732535	0.35194139	0.34948990	583.37325945	0.34770158	0.34941738	0.35122281	414.52485153	0.35244808	0.35110302	0.35236678	0.35151367	0.35358599	0.34829678	0.35021150
140	141	0.34938054	659.01658484	0.35197177	0.34807944	0.34950455	0.34832614	0.35134344	0.35119026	0.35219447	0.35133313	2686.52413540	0.35038238	0.34994412	0.35053548	0.34832837	0.35265170	263.16149037	262.94650852	0.35357741	0.34874247	0.34935929	0.34912732	0.35265961	637.43179485	0.35253694	0.34713424	668.92191954	0.35069945	0.35218114	0.35253928	0.34648698	0.35080535	0.34777448	0.35265747	0.34820765	0.34888158	0.35141660	0.35254527	0.35217060	0.35245006	0.35174258	0.35191241	0.35192366	522.48820441	0.35265369	0.34797019	0.35229832	251.59430681	0.35009014	0.35074828	0.35007599	0.35210594	0.34324391	0.34708383	0.35240562	0.35031591	0.34916526	0.34592767	0.35150975	0.35069577	0.35095440	0.35303582	0.34711228	1886.38774360	0.35140202	0.35008114	0.34548426	0.35032682	0.34671347	0.34977716	0.34982863	0.35204211	506.18522110	0.34740053	0.34735991	0.35217997	0.35259379	0.34947207	0.35243365	0.35058426	0.34781443	0.35053379	0.34976777	694.23121637	0.35080900	0.35088350	0.35269206	0.34798679	0.35045916	0.34681023	0.35158105	0.34919115	854.24837903	0.35133522	0.35147682	0.35158973	0.34833753	0.35163812	0.34880351	0.34848506
141	142	0.35092241	0.35172560	541.62585856	0.34453414	0.34677762	0.34293665	0.35362260	0.34809221	0.34668937	0.35001280	0.35279711	0.34843500	0.34779268	0.34615029	0.34807822	0.35225306	0.35061916	0.35119624	0.35049172	0.34848854	0.34551900	0.34465457	0.34987667	315.46689709	0.35012364	0.34899822	0.35045904	679.88131677	0.34492522	0.35111402	0.35018085	0.34381473	0.34594073	0.35211019	0.34692728	0.35015791	0.34808485	101.90814700	0.34557364	0.35170466	0.35129473	0.34778895	0.35295267	0.35210083	226.81057677	0.34611413	0.35049783	0.34924094	0.34736404	369.15405562	0.34789182	0.34997128	0.33778023	0.34255660	0.35067154	0.35148420	0.34752321	0.34457287	0.34985113	0.35109486	0.34826720	0.34970722	0.34406794	331.26574321	0.34912239	0.34313201	0.34548365	0.34829013	0.35032287	0.35030208	0.34960792	0.35383017	0.34808981	0.34911946	0.35359586	363.67933327	0.35144037	0.35339026	0.34767783	0.34779994	0.34466209	0.35081676	0.34931911	0.34882795	0.34911993	0.35067345	0.35137852	0.34290267	0.34778291	0.34630160	0.34873578	0.34671305	325.44325886	0.34860356	0.34568373	0.34922599	0.34953812	0.34890546	0.34614576	0.34997278
142	143	0.34918508	412.30166425	535.25683543	0.34578498	0.34882083	0.34386606	0.35072873	601.29913589	0.34869255	0.35092389	2192.03540490	0.35258911	0.34901973	0.34904698	0.34971775	0.34998539	0.35160485	0.35273735	0.34928942	0.34813081	0.34608411	0.34949281	0.35088866	0.35143735	0.35183821	0.34609503	0.35133457	0.35244598	0.35011088	0.35103886	0.35101881	0.35185903	0.35093020	953.36658739	0.34863976	0.34733673	0.34961549	0.35044189	0.34890464	0.35270065	0.35098708	0.34792973	0.35177074	0.35076853	0.35229337	0.34530919	161.40043328	0.34907971	0.35060468	0.35140398	0.34993005	0.35048242	0.33977012	0.34685607	0.35022392	0.34873416	0.34882774	0.34397578	0.35041400	0.35084358	0.34974223	0.35027857	0.34708590	0.35128432	0.35101634	0.34781549	0.34378309	0.34785203	0.34586553	0.34979744	0.34849672	0.35354671	0.35154336	522.92059413	0.35078936	0.34915473	0.35101166	0.35351395	0.35051861	0.34859552	0.34796729	808.49825549	0.34787937	0.35025904	0.34932878	0.34915281	0.34976498	0.34709190	0.35283629	0.35085327	0.34886388	0.34753582	0.35207698	0.34804194	0.34961095	379.58950087	0.35020048	569.83607181	0.34679658	0.34878556
143	144	149.83107168	113.39263365	0.35133031	0.34546414	0.34683068	0.34453370	0.35171790	0.35370658	0.34852806	0.35195974	0.35294976	0.34855988	0.34961273	0.34725050	0.34917519	0.35328173	600.83899821	0.34875267	0.35107912	0.34862900	0.34826840	0.34972776	0.34889865	0.35044171	0.34761119	0.34814029	0.34854761	0.35050371	0.34734134	0.35117127	0.35085743	0.34770322	0.34771713	0.35061032	0.35081199	0.34392347	221.77574834	0.35650687	0.35063925	955.80663293	595.87860426	0.34955655	0.35123646	0.35175286	1248.30189116	0.34323639	0.35245787	0.34981465	0.34483200	0.34737816	0.34885477	0.35125783	0.33704951	0.34799894	196.99085454	0.34928213	0.34813690	0.34674392	0.34842410	0.34841011	0.34638143	0.35133978	0.34698288	220.84966576	0.35135627	0.34331522	0.34527800	0.34792285	0.34927620	0.34525589	0.35076609	0.35238466	0.35141607	0.34719881	0.35117525	0.35235363	0.35130000	0.35223155	0.34817236	0.34741538	0.34767043	0.35026485	0.34815845	0.35133452	0.35059884	0.34544114	0.35109662	0.34716767	0.35118564	0.34479301	0.34870364	0.35048359	0.35356566	0.35150484	0.34892185	0.34759381	127.87448451	0.35135624	0.34638611	0.34888348
144	145	0.33678161	0.32808931	0.33815965	0.33778995	0.34252973	0.33295256	0.34074921	0.33762030	0.33884628	0.32758271	0.33358905	275.49554551	0.34138700	0.34114467	0.32724388	0.32538117	0.33019394	0.33469825	0.33385455	0.33572701	0.33803358	0.33850083	0.33870357	0.33345573	0.34147533	0.33535401	0.33834833	0.33835901	0.34029854	0.34392883	0.33006905	0.33800994	0.33555865	0.33467317	0.34191173	0.33993305	0.33399811	0.31860833	0.34161956	0.33937114	0.33593285	0.33702038	0.33540690	0.33638663	0.33804545	0.33550165	0.34066422	0.34771740	0.34184857	0.33732480	0.33776998	0.34602102	0.33686288	0.33841454	0.32379267	0.32833578	0.34177087	0.34126234	0.33624154	0.34609311	0.34895270	0.33891828	0.33689968	0.33505584	0.33825336	0.33694437	0.33422130	0.33552685	0.33563223	1566.84478047	0.33669362	0.33732109	0.33903088	0.34140950	0.33560339	0.34012971	0.34258314	0.33637720	0.33820149	0.33866041	743.94084807	0.34038472	0.34107939	0.33163714	0.33988692	0.33693032	0.33673930	0.33735144	0.33284071	0.33056839	0.33671709	0.33641801	0.32693474	0.34455080	0.33874725	0.33574075	0.32871352	0.34626410	0.33779872	0.32766653
145	146	0.34585024	0.35355201	0.34642623	0.34283778	0.34037448	0.34236412	0.34562653	0.33931182	0.34217946	0.34693177	0.34983489	0.34353008	0.34688663	0.34485217	0.34776249	0.34791830	0.35315182	0.34965680	0.34765187	0.34435358	82.69275119	0.34333544	0.34846536	0.35040445	0.34331557	0.34917184	0.34470174	0.34302306	0.34853158	0.34595193	0.34770858	0.34660780	0.34677241	0.34701707	0.34323679	0.34310877	0.35021615	0.35861908	0.34592393	0.34500405	0.35050331	0.33826363	0.35133927	0.34384996	0.34925216	0.34735359	0.34349139	0.34188286	0.34520907	0.35145741	266.94435908	0.34457081	0.33414515	0.34887608	108.67658683	0.34703784	0.34079903	0.34536966	160.17747509	0.34575118	0.34300174	0.34811388	0.34490699	158.23392005	0.35873163	0.34677816	0.34155134	0.34395792	0.34110491	0.33770026	0.34650158	0.34595119	0.34680231	0.33798555	0.34552878	0.34783125	0.34533198	0.34921112	207.70818237	0.34428824	0.33960500	0.34571040	0.34760380	0.34665886	0.34667684	0.34417952	0.34929752	0.34174420	0.34714337	0.34647494	0.34596634	0.34515381	0.35116929	0.35327284	0.34265714	0.34829855	0.34981106	0.34035718	0.34666852	0.35148292
