2496	828	0.65384382
2497	837	0.92246196
2498	853	0.75574188
2499	857	0.75420763
2500	881	0.56566126
2501	941	0.66468206
2502	973	0.62605987
2503	976	0.78752802
2504	980	0.56983880
2505	989	0.66305143
2506	1095	0.87066420
2507	1134	0.67699846
2508	1186	0.62599661
2509	1255	0.69967056
2510	1288	0.85699295
2511	1295	0.62906666
2512	1310	0.54220842
2513	1311	0.56590812
2514	1332	0.80496645
2515	1402	0.70765997
2516	1403	0.56204391
2517	1408	0.59054873
2518	1430	0.91484269
2519	1431	0.60815147
2520	1435	0.65781797
2521	1447	0.57284026
2522	1482	1.29670065
2523	1514	0.59927403
2524	1538	0.63765452
2525	1539	0.71345800
2526	1543	0.60421292
2527	1544	1.09996645
2528	1574	0.71758073
2529	1613	0.55908436
2530	1632	0.62357441
2531	1653	0.70298436
2532	1680	0.60603709
2533	1711	0.56287610
2534	1724	0.75805948
2535	1760	0.64488877
2536	1804	0.71359143
2537	1869	0.99658024
2538	1946	0.82286834
2539	1961	0.65065660
2540	2045	0.60145753
2541	2068	0.98779573
2542	2076	0.71531992
2543	2096	0.65795654
2544	2113	0.59968139
2545	2163	0.42146673
2546	2209	0.65210221
2547	2265	0.64117640
2548	2283	0.75101079
2549	2284	0.66078958
2550	2285	0.83426324
2551	2298	0.99307764
2552	2300	0.81296224
2553	2338	0.65022004
2554	2364	0.64127155
2555	2406	1.04030968
2556	2544	0.66855982
2557	2548	0.86294899
2558	2555	0.62146132
2559	2577	0.68776580
2560	324	0.64313944
2561	678	0.86657200
2562	251	0.64237088
2563	846	0.57645412
2564	912	0.76679934
2565	1847	0.67390050
2566	2181	0.64676656
2567	2318	0.65671399
2568	2433	0.52046473
2569	206	0.68784044
2570	948	0.57821784
2571	1405	0.95747962
2572	1559	0.70031972
2573	1684	0.59334517
2574	2115	0.62841132
2575	2183	0.76040426
2576	2395	0.57857891
2577	2469	0.86070471
2578	2487	0.68617858
2579	2611	0.57563846
2580	127	0.64134535
2581	228	0.87130629
2582	405	0.68546396
2583	658	0.63113515
2584	673	0.59528061
2585	790	0.60306331
2586	869	0.64723905
2587	873	0.63782872
2588	907	0.60812713
2589	932	0.73376431
2590	1083	0.66788360
2591	1178	0.56560743
2592	1279	0.60118814
2593	1356	0.71662890
2594	1393	0.63451904
2595	1480	0.77305068
2596	1737	0.79714041
2597	1863	0.65779462
2598	1992	0.60393868
2599	2143	0.64411903
2600	2310	0.53881991
2601	2481	0.66249901
2602	2590	0.53051924
2603	723	0.70649111
2604	259	0.65354560
2605	899	0.60991025
2606	1897	0.64664314
2607	2088	0.73834037
2608	220	0.63334574
2609	1163	0.69122421
2610	36	0.59328245
2611	2275	0.61591284
