2496	828	345.80123520
2497	837	347.00617846
2498	853	358.72036319
2499	857	374.03493193
2500	881	350.20959231
2501	941	356.71190070
2502	973	354.75840364
2503	976	358.20947538
2504	980	349.39706048
2505	989	354.57279523
2506	1095	355.01631839
2507	1134	348.74525464
2508	1186	348.40444220
2509	1255	358.88318875
2510	1288	359.51287395
2511	1295	348.29377204
2512	1310	354.29180376
2513	1311	360.65925326
2514	1332	357.90311324
2515	1402	352.00521290
2516	1403	348.90512359
2517	1408	348.99745081
2518	1430	359.73397885
2519	1431	353.69478022
2520	1435	345.23228233
2521	1447	344.07497593
2522	1482	362.53548541
2523	1514	347.25349305
2524	1538	357.71721680
2525	1539	350.54621462
2526	1543	365.93060647
2527	1544	347.37423026
2528	1574	349.92578478
2529	1613	347.17479865
2530	1632	356.17240978
2531	1653	358.61395173
2532	1680	371.42941160
2533	1711	350.16586851
2534	1724	365.53859846
2535	1760	353.70440809
2536	1804	350.48066546
2537	1869	355.31509237
2538	1946	364.69989635
2539	1961	355.17967286
2540	2045	345.99284449
2541	2068	359.48727849
2542	2076	363.61352825
2543	2096	346.67943245
2544	2113	352.02026326
2545	2163	358.50991412
2546	2209	363.59330596
2547	2265	352.63306683
2548	2283	364.97478134
2549	2284	358.81316610
2550	2285	357.32127035
2551	2298	353.54738063
2552	2300	359.30327872
2553	2338	352.34226381
2554	2364	349.46193977
2555	2406	356.72070356
2556	2544	353.14715535
2557	2548	354.71389715
2558	2555	342.90147240
2559	2577	350.55537925
2560	324	350.00185721
2561	678	357.84678025
2562	251	347.30714849
2563	846	352.32639153
2564	912	345.72278184
2565	1847	341.44506697
2566	2181	349.58517435
2567	2318	347.33537351
2568	2433	351.80097814
2569	206	354.87881292
2570	948	351.25170393
2571	1405	353.11456378
2572	1559	342.84340697
2573	1684	350.72334179
2574	2115	345.47436059
2575	2183	353.89070420
2576	2395	351.03249704
2577	2469	359.12432801
2578	2487	346.99422043
2579	2611	352.82562426
2580	127	347.86250750
2581	228	362.78861168
2582	405	351.73257181
2583	658	355.07450286
2584	673	357.98243178
2585	790	363.31177355
2586	869	350.87499655
2587	873	359.18733912
2588	907	360.28650933
2589	932	346.29648212
2590	1083	356.49924697
2591	1178	350.24292118
2592	1279	341.15776308
2593	1356	354.57682386
2594	1393	350.02889897
2595	1480	349.39494444
2596	1737	346.36307082
2597	1863	355.88615581
2598	1992	339.60401232
2599	2143	354.12709379
2600	2310	349.09622855
2601	2481	362.41563642
2602	2590	347.01851582
2603	723	352.58759176
2604	259	336.77833578
2605	899	347.75608237
2606	1897	349.65189663
2607	2088	352.27655124
2608	220	342.78276074
2609	1163	347.35473158
2610	36	352.44595382
2611	2275	357.35575896
